model,event_id,true_label,pred_label,pred_conf,logits,reasoning,latency_sec,actor_norm,notes,pred_conf_iso,pred_conf_temp,prob_V,prob_B,prob_E,prob_P,prob_R,prob_S
gemma3:4b,NIG25126,B,B,0.92,"{""V"": 0.04, ""B"": 0.92, ""E"": 0.03, ""P"": 0.01, ""R"": 0.01, ""S"": 0.02}",,1.36,Military Forces of Nigeria (2015-2023),"On 6 June 2022, Nigerian troops clashed with ISWAP militants at Goniri (Gujba, Yobe). One of the militants' gun trucks was destroyed, casualties are unknown. ISWAP claimed to have launched the attack and succeeded.",0.815426997245179,0.92,0.13657397368152374,0.3292661530530173,0.13521503993785583,0.13253760275820622,0.13253760275820622,0.13386962781086129
gemma3:4b,NIG17096,R,R,0.88,"{""V"": 0.05, ""B"": 0.02, ""E"": 0.01, ""P"": 0.03, ""R"": 0.88, ""S"": 0.02}",,1.3,Rioters (Nigeria),"Around 24 May 2020 (as reported), three local chiefs and women were burnt by a mob in Oku (Boki LGA, Cross River) over witchcraft allegations. 1 victim died.",0.7769607843137255,0.8800000000000001,0.13936897785597643,0.13525000207555327,0.13390424206947615,0.13660928719454665,0.31961748872857465,0.13525000207555327
gemma3:4b,NIG22555,V,V,0.92,"{""V"": 0.92, ""B"": 0.02, ""E"": 0.01, ""P"": 0.01, ""R"": 0.01, ""S"": 0.03}",,1.34,Police Forces of Nigeria (2015-2023) NSCDC: Nigeria Security and Civil Defence Corps,"On 10 November 2021, a NSCDC officer shot and wounded a man for urinating within the corps' premises in Calabar (Calabar Municipal, Cross River). The victim was taken to the hospital and is in critical condition.",0.815426997245179,0.92,0.3306005796198267,0.1344121651660778,0.13307474177654102,0.13307474177654102,0.13307474177654102,0.13576302988414166
gemma3:4b,NIG35200,B,B,0.88,"{""V"": 0.05, ""B"": 0.88, ""E"": 0.03, ""P"": 0.01, ""R"": 0.02, ""S"": 0.0}",,1.39,Police Forces of Nigeria (2023-),"On 15 February 2024, the Nigerian police clashed with a Kaduna militia trying to abduct some commuters along the Tumburku-Galadimawa Road, coded to Galadimawa (Giwa, Kaduna). The militiamen in large numbers, had blocked the road before the police engaged them. They fled into the bush with gun wounds. The police recovered an AK47 rifle, three AK47 magazines, five rounds of 7.62 x 39mm live ammunition, a Techno mobile phone and two Bajaj motorcycles. There were no fatalities.",0.7769607843137255,0.8800000000000001,0.13974322831484814,0.3204757643194576,0.13697612699781717,0.134263817957958,0.1356131917617938,0.13292787064780487
gemma3:4b,NIG35561,P,P,0.89,"{""V"": 0.03, ""B"": 0.01, ""E"": 0.01, ""P"": 0.89, ""R"": 0.02, ""S"": 0.06}",,1.3,Protesters (Nigeria),"On 12 March 2024, IMN members protested at the US Embassy, AMAC, Abuja (Abuja Municipal, FCT), over the Israeli-Palestinian conflict. They submitted a petition demanding the US government intervene in the crisis.",0.815426997245179,0.8899999999999999,0.13616442024067885,0.1334681840714969,0.1334681840714969,0.32177840579401,0.13480956162183594,0.14031124420015953
gemma3:4b,NIG24460,V,V,0.97,"{""V"": 0.97, ""B"": 0.01, ""E"": 0.005, ""P"": 0.003, ""R"": 0.003, ""S"": 0.0}",,1.37,Unidentified Armed Group (Nigeria),"On 10 April 2022, armed individuals attacked civilians in Gyambawu / Gyambar (Kanam, Plateau), Wanka, Shuwaka, Dadin Kowa, Kukawa, Gwammadaji, Dungur, Kyaram, Dadda and Wase [coded separately]. At least 106 people were killed in the attacks; over 70 persons, including women and children, were abducted and over 100 houses were burnt. Fatalities split across two events and coded as 53",0.815426997245179,0.9699999999999999,0.344423409680607,0.13187727332999594,0.13121953268525027,0.1309573558840732,0.1309573558840732,0.13056507253565608
gemma3:4b,NIG33963,V,V,0.88,"{""V"": 0.88, ""B"": 0.04, ""E"": 0.02, ""P"": 0.01, ""R"": 0.01, ""S"": 0.04}",,1.45,Unidentified Armed Group (Nigeria),"On 28 November 2023, an unidentified armed group killed two farmers on their farms in Kwambai, also called Kpombal (Takum, Taraba).",0.7769607843137255,0.8800000000000001,0.32005261893729736,0.13817008364626843,0.13543413268075571,0.13408654054454497,0.13408654054454497,0.13817008364626843
gemma3:4b,NIG25204,S,R,0.88,"{""V"": 0.05, ""B"": 0.02, ""E"": 0.01, ""P"": 0.03, ""R"": 0.88, ""S"": 0.02}",,1.39,Bassa Kwomu Communal Militia (Nigeria),"Property destruction: On 9 June 2022, Bassa Kwomu militiamen set eight houses ablaze including the palace of the traditional ruler when they invaded Mozum (Bassa, Kogi). The militiamen were suspected to have been hired from Agatu in Benue state, the attack was a reprisal for the murder of a palm wine tapper [coded separately].",0.7769607843137255,0.8800000000000001,0.13936897785597643,0.13525000207555327,0.13390424206947615,0.13660928719454665,0.31961748872857465,0.13525000207555327
gemma3:4b,NIG36572,S,B,0.88,"{""V"": 0.05, ""B"": 0.88, ""E"": 0.02, ""P"": 0.01, ""R"": 0.01, ""S"": 0.03}",,1.41,Military Forces of Nigeria (2023-),"Weapons seizure: Around 9 May 2024 (as reported), the Nigerian troops intercepted weapons from three gunrunners in the Sukuk community, coded to Kirsinga (Madagali, Adamawa). A locally fabricated Gun, a pistol, 59 rounds of 7.62 mm x 39 ammunition, two locally fabricated guns and 29 cartridges were recovered.",0.7769607843137255,0.8800000000000001,0.13955678779957367,0.3200481967918342,0.1354322613964732,0.13408468787985217,0.13408468787985217,0.1367933782520945
gemma3:4b,NIG33950,B,B,0.88,"{""V"": 0.05, ""B"": 0.88, ""E"": 0.03, ""P"": 0.01, ""R"": 0.01, ""S"": 0.0}",,1.36,Military Forces of Nigeria (2023-),"On 26 November 2023, troops of the Nigerian army responded to a distress call and raided the hideout of an unidentified armed group in Jalingo (Jalingo, Taraba). Two abductees were rescued, two members of the group were arrested and others fled. It is not clear if a clash occurred, casualties are unknown.",0.7769607843137255,0.8800000000000001,0.13993204895602646,0.32090879023442054,0.13716120873979307,0.1344452348358961,0.1344452348358961,0.13310748239764678
gemma3:4b,NIG36315,S,B,0.88,"{""V"": 0.05, ""B"": 0.88, ""E"": 0.02, ""P"": 0.01, ""R"": 0.02, ""S"": 0.02}",,1.31,Military Forces of Nigeria (2023-),"Property destruction: Around 24 April 2024 (as reported), Nigerian troops and Katsina state Civilian JTF cleared suspected hideouts of Katsina militias at Shawu, Dugun Fakwu and Tafki villages in Faskari LGA (Katsina). One fabricated gun and other weapons were recovered.",0.7769607843137255,0.8800000000000001,0.1395586778900588,0.3200525313717645,0.13543409562634248,0.1340865038588293,0.13543409562634248,0.13543409562634248
gemma3:4b,NIG23414,R,R,0.82,"{""V"": 0.05, ""B"": 0.03, ""E"": 0.02, ""P"": 0.08, ""R"": 0.79, ""S"": 0.01}",,1.45,Rioters (Nigeria),"On 27 January 2022, a group of motorists tried to attack a soldier at a checkpoint at the Onitsha Bridgehead (Onisha North, Anambra) after a revenue collector was killed by a stray bullet. Reinforcement of soldiers were deployed to dispel the motorists, and the soldier was unharmed.",0.5862068965517245,0.8200000000000001,0.14208937924766732,0.13927582102954392,0.13789000345557886,0.14641664507239954,0.2978101761976445,0.13651797499686805
gemma3:4b,NIG20977,B,B,0.88,"{""V"": 0.05, ""B"": 0.88, ""E"": 0.03, ""P"": 0.01, ""R"": 0.02, ""S"": 0.0}",,1.44,Police Forces of Nigeria (2015-2023),"On 7 June 2021, Nigerian police clashed with a Kaduna communal militia along the Jagindi-Godo-Godo Road (Jemaa LGA, Kaduna) following a distress call about their kidnapping activities in the area. Three kidnapped victims were rescued. No reported fatalities.",0.7769607843137255,0.8800000000000001,0.13974322831484814,0.3204757643194576,0.13697612699781717,0.134263817957958,0.1356131917617938,0.13292787064780487
gemma3:4b,NIG37659,B,B,0.88,"{""V"": 0.05, ""B"": 0.88, ""E"": 0.03, ""P"": 0.01, ""R"": 0.02, ""S"": 0.0}",,1.38,Military Forces of Nigeria (2023-),"On 11 July 2024, Nigerian troops of Operation Whirl Stroke clashed with a Taraba militia in Geshi village, Damisa Ward (Donga, Taraba). The troops, acting on intelligence that the militia was attacking Geshi village, responded and confronted the militiamen. The militia escaped with gunshot wounds. The troops trailed them and arrested two and two motorcycles. There were no fatalities.",0.7769607843137255,0.8800000000000001,0.13974322831484814,0.3204757643194576,0.13697612699781717,0.134263817957958,0.1356131917617938,0.13292787064780487
gemma3:4b,NIG16810,B,B,0.88,"{""V"": 0.08, ""B"": 0.88, ""E"": 0.02, ""P"": 0.01, ""R"": 0.01, ""S"": 0.0}",,1.49,Agudama Communal Militia (Nigeria),"On 17 April 2020, communal militias from Agudama and Akenfa neighborhoods of Yenagoa (Yenagoa LGA, Bayelsa) clashed over land. 3 people were killed in the clashes.",0.7769607843137255,0.8800000000000001,0.14377712237661797,0.3199818704300335,0.13540419459510109,0.13405690034781984,0.13405690034781984,0.1327230119022878
gemma3:4b,NIG27221,V,V,0.92,"{""V"": 0.92, ""B"": 0.02, ""E"": 0.01, ""P"": 0.01, ""R"": 0.01, ""S"": 0.03}",,1.51,Katsina Communal Militia (Nigeria),"On 27 June 2020, a Katsina militia attacked civilians in Mara Zamfarawa (Dan-Musa, Katsina), three locals were killed and three others were wounded.",0.815426997245179,0.92,0.3306005796198267,0.1344121651660778,0.13307474177654102,0.13307474177654102,0.13307474177654102,0.13576302988414166
gemma3:4b,NIG20782,R,V,0.88,"{""V"": 0.88, ""B"": 0.07, ""E"": 0.02, ""P"": 0.01, ""R"": 0.01, ""S"": 0.01}",,1.37,Rioters (Nigeria),"On 22 May 2021, youth residents clashed with Nigerian custom operatives at Eruwa (Ibarapa East LGA, Oyo) over smuggled election materials in light of the local government elections. Two reported fatalities.",0.7769607843137255,0.8800000000000001,0.320012821374147,0.1423602848830505,0.13541729186106183,0.13406986729380685,0.13406986729380685,0.13406986729380685
gemma3:4b,NIG20932,P,P,0.89,"{""V"": 0.03, ""B"": 0.01, ""E"": 0.01, ""P"": 0.89, ""R"": 0.02, ""S"": 0.06}",,1.27,Protesters (Nigeria),"On 3 June 2021, thousands of Urhobo youth led by the Urhobo Progress Union - Youth Wing shut down the Delta State Office of the Niger Delta Development Commission in Warri (Warri South LGA, Delta) in a demonstration against the president's refusal to constitute a new board for the Commission.",0.815426997245179,0.8899999999999999,0.13616442024067885,0.1334681840714969,0.1334681840714969,0.32177840579401,0.13480956162183594,0.14031124420015953
gemma3:4b,NIG34685,B,B,0.88,"{""V"": 0.05, ""B"": 0.88, ""E"": 0.02, ""P"": 0.01, ""R"": 0.01, ""S"": 0.03}",,1.36,Military Forces of Nigeria (2023-),"On 21 January 2024, Nigerian troops ambushed and killed a Boko Haram (JAS) fighter in Luskori, coded to Konduga (Konduga, Borno). Another one escaped with gun wounds. The military recovered an AK 47 rifle. There was one fatality.",0.7769607843137255,0.8800000000000001,0.13955678779957367,0.3200481967918342,0.1354322613964732,0.13408468787985217,0.13408468787985217,0.1367933782520945
gemma3:4b,NIG20554,B,B,0.92,"{""V"": 0.04, ""B"": 0.92, ""E"": 0.03, ""P"": 0.01, ""R"": 0.01, ""S"": 0.01}",,1.33,Military Forces of Nigeria (2015-2023),"On 26 April 2021, Nigerian military clashed with ISWAP fighters following an attack on Gwoza LGA (Borno). No reported fatalities.",0.815426997245179,0.92,0.13675613628115457,0.32970532881098746,0.13539538998933565,0.13271438163939753,0.13271438163939753,0.13271438163939753
gemma3:4b,NIG24442,V,V,0.92,"{""V"": 0.92, ""B"": 0.02, ""E"": 0.01, ""P"": 0.01, ""R"": 0.01, ""S"": 0.03}",,1.43,Fulani Ethnic Militia (Nigeria),"On 7 April 2022, suspected armed pastoralists attacked the Odiguetue community (Ovia North East, Edo) and killed 5 persons. The community leader claimed the assailants had repeatedly invaded the community and destroyed the locals' crops to feed their cattle.",0.815426997245179,0.92,0.3306005796198267,0.1344121651660778,0.13307474177654102,0.13307474177654102,0.13307474177654102,0.13576302988414166
gemma3:4b,NIG19921,B,B,0.92,"{""V"": 0.05, ""B"": 0.92, ""E"": 0.02, ""P"": 0.01, ""R"": 0.01, ""S"": 0.02}",,1.27,Police Forces of Nigeria (2015-2023),"On 25 February 2021, unidentified gunmen clashed with a police patrol team at Akai Effa roundabout in Calabar (Calabar-Municipal LGA, Cross River), Killing some policemen and seizing their weapons and ammunition. Unknown fatalities coded as 3.",0.815426997245179,0.92,0.13794281577094553,0.32925720412936965,0.1338659894500188,0.132534000599659,0.132534000599659,0.1338659894500188
gemma3:4b,NIG24883,V,V,0.92,"{""V"": 0.92, ""B"": 0.02, ""E"": 0.01, ""P"": 0.02, ""R"": 0.01, ""S"": 0.0}",,1.48,Unidentified Armed Group (Nigeria),"On 18 May 2022, armed individuals enforcing a sit in order killed a woman at PRODA junction along Enugu-Abakaliki highway, coded to Amorji-Nike (Enugu East, Enugu).",0.815426997245179,0.92,0.3314873016953268,0.13477267945859833,0.13343166889191518,0.13477267945859833,0.13343166889191518,0.13210400160331467
gemma3:4b,NIG17107,V,V,0.88,"{""V"": 0.88, ""B"": 0.04, ""E"": 0.02, ""P"": 0.02, ""R"": 0.02, ""S"": 0.0}",,1.35,Police Forces of Nigeria (2015-2023),"On 26 May 2020, Police officers attacked and detained a group of officers from Lagos State Building Control Agency during an inspection in Aja (Eti-Osa LGA, Lagos). They also shot in the air. No fatalities and/or injuries reported.",0.7769607843137255,0.8800000000000001,0.3209263544803722,0.13854728447490788,0.1358038644325583,0.1358038644325583,0.1358038644325583,0.1331147677467241
gemma3:4b,NIG25091,P,P,0.89,"{""V"": 0.03, ""B"": 0.01, ""E"": 0.01, ""P"": 0.89, ""R"": 0.02, ""S"": 0.06}",,1.35,Protesters (Nigeria),"On 3 June 2022, scores of supporters of former president Goodluck Jonathan protested at the national secretariat of the APC in Abuja (Abuja Municipal, FCT) to demand that the party chose the former president as its presidential candidate for the 2023 elections.",0.815426997245179,0.8899999999999999,0.13616442024067885,0.1334681840714969,0.1334681840714969,0.32177840579401,0.13480956162183594,0.14031124420015953
gemma3:4b,NIG31049,B,B,0.88,"{""V"": 0.08, ""B"": 0.88, ""E"": 0.02, ""P"": 0.01, ""R"": 0.03, ""S"": 0.0}",,1.5,Gbagyi Ethnic Militia (Nigeria),"On 24 April 2023, Gbagyi and Hausa ethnic militias clashed in Gwarinpa (Abuja Municipal, FCT). The clash started the previous day and was temporarily brought under control [coded separately]; three persons were killed, several others were wounded and cars were vandalized. Some sources report that the clash resulted from an attempt by the Gbagyi militia to retaliate the robbery of a local politician by a group of Hausa persons. 3 fatalities split across 2 events coded as 1.",0.7769607843137255,0.8800000000000001,0.14338880698629167,0.3191176586356988,0.13503849293264683,0.13369483747770522,0.1363956523494142,0.13236455161792407
gemma3:4b,NIG33543,V,V,0.88,"{""V"": 0.88, ""B"": 0.02, ""E"": 0.01, ""P"": 0.0, ""R"": 0.02, ""S"": 0.0}",,1.3,Unidentified Armed Group (Nigeria),"On 22 October 2023, an unidentified armed group shot and killed one person at Alu Oko, Ebge Egume, Aja-Odi, coded to Agojeju (Ofu, Kogi). No further details.",0.7769607843137255,0.8800000000000001,0.3231183205875697,0.13673142137484992,0.1353709210004576,0.13402395783097482,0.13673142137484992,0.13402395783097482
gemma3:4b,NIG29194,E,B,0.92,"{""V"": 0.03, ""B"": 0.92, ""E"": 0.02, ""P"": 0.01, ""R"": 0.01, ""S"": 0.03}",,1.18,Military Forces of Nigeria (2015-2023),"Around 12 December 2022 (as reported), the Nigerian Air Force targeted and destroyed camps of Kaduna militias with rockets at Kufita and Kuyanbana forest (Birnin Gwari, Kaduna) and other locations in Igabi LGA, Chikun LGA and Giwa LGA. Several militiamen were killed, and their camps were destroyed, unknown fatalities coded as 3.",0.815426997245179,0.92,0.13539903825980726,0.32971421282258884,0.13405179531891942,0.1327179576692737,0.1327179576692737,0.13539903825980726
gemma3:4b,NIG32631,B,B,0.88,"{""V"": 0.05, ""B"": 0.88, ""E"": 0.03, ""P"": 0.01, ""R"": 0.01, ""S"": 0.0}",,1.37,Military Forces of Nigeria (2023-),"On 23 August 2023, the Nigerian military shot and killed four ISWAP fighters in Pulka (Gwoza, Borno) and Firgi, coded separately. Fatalities split across two locations, 2 coded.",0.7769607843137255,0.8800000000000001,0.13993204895602646,0.32090879023442054,0.13716120873979307,0.1344452348358961,0.1344452348358961,0.13310748239764678
gemma3:4b,NIG19811,E,B,0.92,"{""V"": 0.03, ""B"": 0.92, ""E"": 0.02, ""P"": 0.01, ""R"": 0.01, ""S"": 0.02}",,1.24,Military Forces of Nigeria (2015-2023),"On 14 February 2021, Nigerian military forces conducted airstrikes against Boko Haram fighters in Egiri, Zira 1 and 2 villages in Biu LGA (Borno), following an attack in the area by BH. No reported fatalities.",0.815426997245179,0.92,0.13558169974770595,0.3301590172279196,0.13423263929464588,0.1328970022173762,0.1328970022173762,0.13423263929464588
gemma3:4b,NIG31867,S,E,0.97,"{""V"": 0.01, ""B"": 0.01, ""E"": 0.97, ""P"": 0.0, ""R"": 0.01, ""S"": 0.01}",,1.39,Military Forces of Nigeria (2023-),"Property destruction: Around 26 June 2023 (between 15 June - 6 July), troops of the joint task force of Operation Delta Safe destroyed 30 illegal refining sites across Delta coded to Asaba (Oshimili South, Delta), Bayelsa, Cross River and Rivers states [coded separately]. 125 storage tanks, 227 ovens, 11 dugout pits and 21 wooden boats were recovered, 42 suspected saboteurs were arrested.",0.815426997245179,0.9699999999999999,0.13154872046389543,0.13154872046389543,0.34356532931887923,0.13023978882519546,0.13154872046389543,0.13154872046389543
