model,event_id,true_label,pred_label,pred_conf,logits,reasoning,latency_sec,actor_norm,notes,pred_conf_iso,pred_conf_temp,prob_V,prob_B,prob_E,prob_P,prob_R,prob_S
olmo2:7b,CAO12645,B,B,0.95,"[0.45, 0.3, 0.25]","[""Ambazonian separatists"", ""armed clash"", ""three civilians killed""]",0.68,Military Forces of Cameroon (1982-),"On 15 January 2022, Ambazonian separatists and the military engaged in an armed clash at Total gas station in Bamunka near Bamenda (Bamenda 1, Mezam, Nord-Ouest). Three civilians were killed in the crossfire.",0.6988304093567244,0.9499999999999998,,,,,,
olmo2:7b,CAO3193,B,B,0.95,"[0.4, 0.6, 0.1, 0.0, 0.0, 0.0]","[""Military vs separatists"", ""Firefight with casualties"", ""Strategic conflict""]",0.87,Military Forces of Cameroon (1982-) Rapid Intervention Battalion,"On 18 April 2020, the military's rapid intervention battalion engaged in a fire fight with Ambazonian separatists in Oku village, Belo subdivision (Boyo, Nord-Ouest). Some separatists were killed. Some fatalities coded as 3.",0.6988304093567244,0.9499999999999998,0.20107854037161713,0.2455978838167142,0.14896264649537835,0.13478697643868154,0.13478697643868154,0.13478697643868154
olmo2:7b,CAO3287,V,V,0.9,"[0.8, 0.1, 0.1, 0, 0, 0]","[""Boko Haram"", ""attack"", ""no casualties""]",0.73,Islamic State West Africa Province (ISWAP) - Lake Chad Faction and/or Boko Haram - Jamaatu Ahli is-Sunnah lid-Dawati wal-Jihad,"On 18 May 2020, Boko Haram attacked the village of Tolkomari, Kolofata subdivision (Mayo-Sava, Extreme-Nord). No fatality and/or casualty reported.",0.27564102564102566,0.8999999999999999,0.29929747400992307,0.14862672705521915,0.14862672705521915,0.1344830239597798,0.1344830239597798,0.1344830239597798
olmo2:7b,CAO8924,B,B,0.95,"[0.45, 0.3, 0.05, 0.03, 0.02, 0.01]","[""Military forces, self-defense militia vs separatist fighters"", ""Ambush at checkpoint"", ""Category rationale: Military action against armed separatists""]",0.97,Military Forces of Cameroon (1982-),"On 29 May 2022, the military forces in a joint operation with the self-defense militia (COVI) ambushed Ambazonian Separatist fighter at a checkpoint in Ngarum (Ndu, Donga-Mantung, Nord-Ouest). 1 separatist was killed.",0.6988304093567244,0.9499999999999998,0.2230838036945882,0.19201000925117384,0.14953754556236187,0.14657650376977557,0.14511804318880062,0.14367409453307664
olmo2:7b,CAO2836,V,V,0.99,"[0.85, 0.65, 0.1]","[""Military forces"", ""attacked Kumbo town"", ""killed person, burnt houses""]",0.74,Military Forces of Cameroon (1982-),"On 13 January 2020, the military forces attacked Kumbo town, in Jakiri subdivision (Bui, Nord-Ouest). They reportedly killed one person, and burnt over 8 houses in several areas of the town.",0.7296296296296296,0.99,,,,,,
olmo2:7b,CAO10508,B,B,0.95,"[0.7, 0.3, 0.0, 0.0, 0.0, 0.0]","[""Military"", ""killed separatists"", ""Ndekwai - Ntenako road""]",0.83,Military Forces of Cameroon (1982-),"On 14 March 2023, the state security forces, coded as military, shot and killed 3 Ambazonian Separatists at the Ndekwai - Ntenako road axis, coded to Ntenaku (Mamfe, Manyu, Sud-Ouest).",0.6988304093567244,0.9499999999999998,0.2734735127396539,0.1833147776491728,0.13580292740272495,0.13580292740272495,0.13580292740272495,0.13580292740272495
olmo2:7b,CAO3184,B,B,0.95,"[0.7, 0.3, 0.0, 0.0, 0.0, 0.0]","[""Ambazonian separatists"", ""fire fights with military"", ""no fatality""]",0.79,Ambazonian Separatists (Cameroon),"On 15 April 2020, Ambazonian separatists engaged in fire fights with military forces in Bafut town, Bamenda subdivision (Mezam, Nord-Ouest). No fatality and/or casualty reported.",0.6988304093567244,0.9499999999999998,0.2734735127396539,0.1833147776491728,0.13580292740272495,0.13580292740272495,0.13580292740272495,0.13580292740272495
olmo2:7b,CAO5032,B,B,0.95,"[0.45, 0.3, 0.05, 0.0, 0.0, 0.25]","[""Military vs separatists"", ""Repelled incursion"", ""No casualties""]",0.83,Military Forces of Cameroon (1982-),"On 10 February 2021, the military forces repelled an incursion of Ambazonian separatists in Meanja water tank neighborhood of Muyuka town (Fako, Sud-Ouest). No fatality and/or casualty reported.",0.6988304093567244,0.9499999999999998,0.2162155112936595,0.1860984151972749,0.14493359148398513,0.13786509681813278,0.13786509681813278,0.17702228838859874
olmo2:7b,CAO5789,S,S,0.9,"[0.8, 0.1, 0.1, 0, 0, 0]","[""Military forces"", ""arrested people"", ""restore peace""]",0.72,Military Forces of Cameroon (1982-),"Around 21 December 2021 (as reported), the security forces (assumedly Military Forces) arrested at least 30 people including 7 Chadians and seized machetes, knives and spears during a security operation in Kousseri town (Logone-et-Chari, Extreme-Nord). The aim was to restore peace in the city in the context of tensions between the Musgum and Arab Shoa communities.",0.27564102564102566,0.8999999999999999,0.29929747400992307,0.14862672705521915,0.14862672705521915,0.1344830239597798,0.1344830239597798,0.1344830239597798
olmo2:7b,CAO13094,V,V,0.99,"[0.85, 0.65, 0.1]","[""Ambazonian Separatists"", ""shot and injured civilian"", ""accused of collaborating with military""]",0.76,Ambazonian Separatists (Cameroon),"On 19 March 2024, Ambazonian Separatists from the Restoration Forces faction shot and injured a civilian in his private residence in Bole (Kumba 1, Meme, Sud-Ouest). They accused the man of collaborating with the military forces.",0.7296296296296296,0.99,,,,,,
olmo2:7b,CAO2871,B,B,0.95,"[0.7, 0.6, 0.1, 0, 0, 0.6]","[""Military"", ""attacked camp"", ""killed separatists""]",0.81,Military Forces of Cameroon (1982-),"On 21 January 2020, the military forces attacked an Ambazonian separatists' camp in Kossala village, Kumba subdivision (Ndian, Sud-Ouest) [coded: Kumba], killing two Ambazonian separatists. The military also rescued 23 children hostages.",0.6988304093567244,0.9499999999999998,0.2297975188930796,0.20792939366628377,0.12611555231405894,0.11411407073003209,0.11411407073003209,0.20792939366628377
olmo2:7b,CAO11284,V,P,0.9,"[0.3, 0.4, 0.2, 0.7, 0.0, 0.0]","[""Ambazonian Separatists detained civilian"", ""Accused of unpaid fee at checkpoint"", ""Temporary detention, not violence""]",0.84,Ambazonian Separatists (Cameroon),"On 15 December 2023, Ambazonian Separatists temporally detained a civilian masked in a traditional masquerade outfit at an illegal vehicle checkpoint for two hours alongside some motorcycle riders in Ngwa (Bangangte, Nde, Ouest). They were accused of not having paid a stipulated sum of money motorcycle riders pay before plying the road.",0.27564102564102566,0.8999999999999999,0.167127116492946,0.18470402876984485,0.15122286857127232,0.24932436002974653,0.12381081306797045,0.12381081306797045
olmo2:7b,CAO3310,V,V,0.9,"[0.7, 0.2, 0.1]","[""Military forces"", ""killed suspected bandits"", ""Residents claim unarmed""]",0.74,Military Forces of Cameroon (1982-),"On 28 May 2020, military forces killed four people suspected to be armed bandits in Bonduma neighbourhood of Buea town (Fako, Sud-Ouest). Residents say the victims were not armed.",0.27564102564102566,0.8999999999999999,,,,,,
olmo2:7b,CAO12582,S,P,0.9,"[0.7, 0.2, 0.1]","[""Ambazonian Separatists"", ""fired warning shots"", ""enforce lockdown""]",0.76,Ambazonian Separatists (Cameroon),"Other: On 20 May 2022, Ambazonian Separatists fired warning shots for about 30 minutes in Alabukam near Nlabakam (Bamenda - Mankon, Mezam, Nord-Ouest) to enforce the lockdown for 20 May.",0.27564102564102566,0.8999999999999999,,,,,,
olmo2:7b,CAO12898,V,V,0.99,"[0.75, 0.2, 0.05]","[""Military"", ""killed traditional doctor"", ""accused of aiding separatists""]",0.73,Military Forces of Cameroon (1982-),"On 14 February 2024, security forces, coded as the military shot and killed a traditional doctor at his residence in Bessom, coded to Batibo (Batibo, Momo, Nord-Ouest) during a cordon and search operation. They accused the victim of providing fortification charms to Ambazonian Separatists.",0.7296296296296296,0.99,,,,,,
olmo2:7b,CAO13115,B,B,0.95,"[0.45, 0.3, 0.05, 0.05, 0.05]","[""Ambazonian Separatists clashed with military"", ""1 killed, weapon recovered"", ""Battles between armed groups""]",0.81,Ambazonian Separatists (Cameroon),"On 20 March 2024, Ambazonian Separatists from the Restoration Forces faction clashed with the military forces from the Rapid Intervention in Bombe Bakundu (Kumba 3, Meme, Sud-Ouest) during an operation to dislodge Separatists hideouts. 1 Separatist was killed. The military forces recovered a weapon.",0.6988304093567244,0.9499999999999998,,,,,,
olmo2:7b,CAO11938,B,B,0.95,"[0.45, 0.3, 0.2]","[""Military vs separatists"", ""Clash with looting"", ""Seizure of motorbikes""]",0.79,Military Forces of Cameroon (1982-) Gendarmerie,"On 10 October 2023, Gendarmerie forces, clashed with Ambazonian Separatists at an illegal Separatist checkpoint in Bamessing (Tubah, Mezam, Nord-Ouest) as Separatists were looting money from commercial vehicles. Casualties unknown. No information on the injuries. The military forces seized 2 motorbikes.",0.6988304093567244,0.9499999999999998,,,,,,
olmo2:7b,CAO13051,S,P,0.9,"[0.8, 0.1, 0.1]","[""Militants"", ""removed roofs"", ""Property destruction""]",0.65,Boko Haram - Jamaatu Ahli is-Sunnah lid-Dawati wal-Jihad,"Property destruction: Around 3 April 2024 (as reported), suspected ISWAP or Boko Haram militants removed sheet metal Roofs of schools and professional training buildings in Tchahack (Chahack) (Darak, Logone-et-Chari, Extreme-Nord).",0.27564102564102566,0.8999999999999999,,,,,,
olmo2:7b,CAO11684,V,S,0.9,"[0.7, 0.2, 0.1]","[""Ambazonian Separatists"", ""killed state security forces"", ""strategic development""]",0.75,Ambazonian Separatists (Cameroon),"On 26 June 2023, Ambazonian Separatists from the Restoration Forces shot and killed two members of the state security forces (coded as military) in Konye (Meme, Sud-Ouest). The soldiers had been previously abducted by the Separatists on 25 June 2023 (coded separately).",0.27564102564102566,0.8999999999999999,,,,,,
olmo2:7b,CAO14510,V,S,0.9,"[0.7, 0.1, 0.2, 0.1, 0.1]","[""Boko Haram abducted civilians"", ""Released without ransom"", ""Strategic development in conflict""]",0.9,Boko Haram - Jamaatu Ahli is-Sunnah lid-Dawati wal-Jihad,"On 20 August 2024, Boko Haram (JAS) (likely) militants abducted 2 farmers from their fields in Alagarno (Kolofata, Mayo-Sava, Extreme-Nord). They were later released for an unknown reason.",0.27564102564102566,0.8999999999999999,,,,,,
olmo2:7b,CAO13082,B,B,0.95,"[0.7, 0.6, 0.1, 0, 0, 0]","[""Military forces"", ""ambushed and clashed"", ""driver killed by stray bullet""]",0.79,Military Forces of Cameroon (1982-),"On 21 February 2024, the state security forces, coded as the military forces ambushed and clashed with the Ambazonian Separatists restoration forces along Buea - Kumba main road, coded to Kumba (Kumba 1, Meme, Sud-Ouest). A driver of a public transport vehicle was hit and killed by a stray bullet. No information on the injuries.",0.6988304093567244,0.9499999999999998,0.25358795476180157,0.22945587023168826,0.13917202034656226,0.12592805155323145,0.12592805155323145,0.12592805155323145
olmo2:7b,CAO5627,B,B,0.95,"[0.7, 0.6, 0.1, 0, 0, 0]","[""Military forces"", ""opened fire"", ""BNL fighters erecting barricades""]",0.88,Military Forces of Cameroon (1982-),"Around 24 October 2021 (as reported), the military forces opened fire on BNL fighters who were erecting barricades in Cameroon-Nigeria border area in Bakassi Peninsula, Kombo Abedimo subdivision (Ndian, Sud-Ouest). 2 BNL fighters were killed.",0.6988304093567244,0.9499999999999998,0.25358795476180157,0.22945587023168826,0.13917202034656226,0.12592805155323145,0.12592805155323145,0.12592805155323145
olmo2:7b,CAO8784,B,E,0.95,"[0.8, 0.6, 0.05]","[""Ambazonian separatists"", ""detonated IED"", ""killed civilians""]",0.7,Ambazonian Separatists (Cameroon),"On 10 May 2022, suspected Ambazonian Separatist fighters detonated a remote controlled IED targeting traveling military along the Bamenda-Belo road road, coded to Bamenda (Bamenda 1, Mezam, Nord-Ouest). 1 separatist was killed during clashes that followed the detonation. 2 civlians were also killed by stray bullets.",0.6988304093567244,0.9499999999999998,,,,,,
olmo2:7b,CAO4808,B,B,0.95,"[0.45, 0.3, 0.2]","[""Military vs separatists"", ""Fire fights, 3 killed"", ""Strategic development""]",0.69,Military Forces of Cameroon (1982-),"Around 16 October 2020 (week of), the military forces engaged in fire fights with Ambazonian separatists in Bamessing village, Ndop subdivision (Mezam, Nord-Ouest), resulting in 3 people getting killed.",0.6988304093567244,0.9499999999999998,,,,,,
olmo2:7b,CAO14672,S,V,0.99,"[0.8, 0.1, 0.1]","[""Ambazonian Separatists"", ""extorted money"", ""illegal checkpoint""]",0.73,Ambazonian Separatists (Cameroon),"Looting: On 3 July 2024, Ambazonian Separatists from the Restoration Forces faction extorted money, coded as looting, from civilians at an illegal checkpoint on the main road in Bamessing (Tubah, Mezam, Nord-Ouest).",0.7296296296296296,0.99,,,,,,
olmo2:7b,CAO12986,P,P,0.95,"[0.7, 0.3, 0.0, 0.0, 0.0, 0.0]","[""police"", ""arrest"", ""protest""]",0.8,Protesters (Cameroon),"On 17 April 2024, people protested in front of the Town Hall in Yaounde (Yaounde 1, Mfoundi, Centre) after the municipal police officers attempted to arrest a civilian who had refused to pay them money causing an accident that killed 2 civilians. The protesters voiced their growing concern about the actions of the police officers.",0.6988304093567244,0.9499999999999998,0.2734735127396539,0.1833147776491728,0.13580292740272495,0.13580292740272495,0.13580292740272495,0.13580292740272495
olmo2:7b,CAO11562,B,V,0.99,"[0.85, 0.65, 0.1]","[""Military clashed with separatists"", ""13 civilians killed"", ""Violence against civilians""]",0.68,Military Forces of Cameroon (1982-),"On 16 June 2023, government forces, coded as military, clashed with Ambazonian Separatists in Kedjem Keku (Tubah, Mezam, Nord-Ouest), leading to the killing of at least 13 civilians and 3 Ambazonian separatists.",0.7296296296296296,0.99,,,,,,
olmo2:7b,CAO14799,V,V,0.99,"[0.8, 0.1, 0.1, 0.05, 0.05, 0.0]","[""Ambazonian Separatists"", ""killed civilian"", ""accused of collaborating""]",0.93,Ambazonian Separatists (Cameroon),"On 12 July 2024, Ambazonian Separatists from the Bui Unity Warriors faction shot and killed 1 civilian in Jakiri (Jakiri, Bui, Nord-Ouest) after the Separatists had taken him out of his private residence. They accused him of collaborating with the security forces.",0.7296296296296296,0.99,0.29522624965688266,0.14660501687306157,0.14660501687306157,0.13945500582907983,0.13945500582907983,0.1326537049385393
olmo2:7b,CAO4310,S,E,0.99,"[0.8, 0.1, 0.1, 0, 0, 0.1]","[""Police retrieved IED; no casualties"", ""IED planted by unidentified men"", ""Defusal event""]",0.78,Police Forces of Cameroon (1982-),"Defusal: On 27 January 2021, the police forces retrieved and defused an IED planted by unidentified men in Bamenda town (Mezam, Nord-Ouest). No fatality and/or casualty reported.",0.7296296296296296,0.99,0.29512333715270006,0.14655391203590812,0.14655391203590812,0.13260746336964024,0.13260746336964024,0.14655391203590812
olmo2:7b,CAO10471,V,V,0.95,"[0.45, 0.3, 0.25]","[""Military forces attacked civilians"", ""Looting and harassment occurred"", ""Attack was retaliatory after separatist clash""]",0.77,Military Forces of Cameroon (1982-),"On 22 March 2023, state security forces, coded as military forces, beat up civilians and broke into homes where they looted properties in Ngomgham Mankon, coded to Ntarinkon (Bamenda - Mankon, Mezam, Nord-Ouest). They also harrassed civilians, the attack was after separatists attacked their position in the area and engaged them in an armed clash (coded separately). No information on injuries.",0.6988304093567244,0.9499999999999998,,,,,,
olmo2:7b,CAO11896,B,V,0.99,"[0.85, 0.65, 0.1]","[""Military vs. separatists"", ""Firefight with civilian casualties"", ""Stray bullets killed civilians""]",0.77,Military Forces of Cameroon (1982-),"On 28 September 2023, state forces, coded as military, exchanged fire with Ambazonian Separatists in Benade (Menchum, Nord-Ouest) during an operation to dislodge the Ambazonian Separatists. Four civilians, including the traditional chief of Banum village, were killed caught by stray bullets.",0.7296296296296296,0.99,,,,,,
olmo2:7b,CAO11447,S,E,0.95,"[0.7, 0.6, 0.1, 0, 0, 0]","[""Military forces"", ""shot into air"", ""prevent attack""]",0.76,Military Forces of Cameroon (1982-),"Other: On 4 July 2023, state security forces, coded as military forces, on vehicular patrol shot into the air at the cattle market in Lassin (Bui, Nord-Ouest) to prevent an attack by Ambazonian Separatists after they tipped off that a separatists camp opened in the area.",0.6988304093567244,0.9499999999999998,0.25358795476180157,0.22945587023168826,0.13917202034656226,0.12592805155323145,0.12592805155323145,0.12592805155323145
