model,event_id,true_label,pred_label,pred_conf,logits,reasoning,latency_sec,actor_norm,notes,pred_conf_iso,pred_conf_temp,prob_V,prob_B,prob_E,prob_P,prob_R,prob_S
mistral:7b,NIG26073,B,B,0.95,"{""V"": 0.03, ""B"": 0.95, ""E"": 0.01, ""P"": 0.0, ""R"": 0.01, ""S"": 0.0}",,1.05,Military Forces of Nigeria (2015-2023),"On 13 August 2022, Nigerian troops during a clearance operation intercepted and clashed with Boko Haram/ ISWAP militants at Ngwom (Mafa, Borno). The militants were enroute to rustle cattle from pastoralists in the general area, three militants were killed.",0.8086522462562394,0.9499999999999998,0.13494222603874756,0.3386092309956409,0.13227019093624068,0.1309540805463958,0.13227019093624068,0.1309540805463958
mistral:7b,NIG17363,V,V,0.95,"{""V"": 0.95, ""B"": 0.02, ""E"": 0.01, ""P"": 0.01, ""R"": 0.01, ""S"": 0.0}",,1.19,Islamic State West Africa Province (ISWAP) - Lake Chad Faction and/or Boko Haram - Jamaatu Ahli is-Sunnah lid-Dawati wal-Jihad,"On 12 June 2020, Boko Haram executed a police officer and a soldier in Borno (coded as Maiduguri LGA, Borno) who were abducted earlier.",0.8086522462562394,0.9499999999999998,0.33861823390414764,0.13360308058636017,0.1322737077229026,0.1322737077229026,0.1322737077229026,0.13095756234044575
mistral:7b,NIG24682,B,B,0.92,"{""V"": 0.04, ""B"": 0.92, ""E"": 0.01, ""P"": 0.01, ""R"": 0.01, ""S"": 0.01}",,1.15,Military Forces of Nigeria (2015-2023),"On 26 April 2022, Nigerian troops in conjunction with the Civilian JTF clashed with ISWAP/ Boko Haram fighters during a clearance operation at Kasha in Mafa LGA (Borno). Six militants were killed, weapons and ammunition, amongst others items were recovered.",0.8086522462562394,0.92,0.13712376624342817,0.3305916477791031,0.1330711464942846,0.1330711464942846,0.1330711464942846,0.1330711464942846
mistral:7b,NIG22760,B,B,0.95,"{""V"": 0.02, ""B"": 0.95, ""E"": 0.01, ""P"": 0.0, ""R"": 0.01, ""S"": 0.01}",,1.16,Military Forces of Nigeria (2015-2023),"On 29 November 2021, troops of security forces on patrol clashed with members of a Kaduna militia at an identified hideout in Idasu (Giwa, Kaduna) and Birnin Gwari [coded separately]. Three militia members were killed, weapons and three motorcycles were recovered.",0.8086522462562394,0.9499999999999998,0.13360308058636017,0.33861823390414764,0.1322737077229026,0.13095756234044575,0.1322737077229026,0.1322737077229026
mistral:7b,NIG29602,B,B,0.92,"{""V"": 0.06, ""B"": 0.92, ""E"": 0.01, ""P"": 0.01, ""R"": 0.0, ""S"": 0.01}",,1.05,Police Forces of Nigeria (2015-2023),"On 20 January 2023, the Nigerian police clashed with an unidentified armed group in Shere (Jos East, Plateau). The armed group abducted the paramount traditional ruler of Izere, Plateau State, and opened fire on the police attempting to rescue the monarch. A civilian guard was shot dead, and a police officer sustained a gun injury during the rescue operation. 1 fatality reported.",0.8086522462562394,0.92,0.13969185511817447,0.3301143012461146,0.13287900295149824,0.13287900295149824,0.13155683478088603,0.13287900295149824
mistral:7b,NIG31171,B,B,0.9,"{""V"": 0.1, ""B"": 0.9, ""E"": 0, ""P"": 0, ""R"": 0, ""S"": 0}",,1.07,Kaduna Communal Militia (Nigeria),"On 1 May 2023, a Kaduna militia were engaged in an armed clash with security operatives at Dorayi village in Zaria LGA (Kaduna) where they abducted about 20 persons and rustled cattle. The assailants abandoned the abductees, burnt down one house and two motorcycles before they fled.",0.7872340425531915,0.8999999999999999,0.14609437291908126,0.32513900635385695,0.1321916551816841,0.1321916551816841,0.1321916551816841,0.1321916551816841
mistral:7b,NIG19588,B,B,0.95,"{""V"": 0.03, ""B"": 0.95, ""E"": 0.01, ""P"": 0.0, ""R"": 0.01, ""S"": 0.0}",,1.11,Military Forces of Nigeria (2015-2023),"On 25 January 2021, Nigerian military troops with MNJTF forces clashed with Boko Haram militants at Mayankari in Borno State, killing three militiamen and destroying their hideout. Nigerian military also recovered weapons and ammunition including one improvised explosive device making equipment.",0.8086522462562394,0.9499999999999998,0.13494222603874756,0.3386092309956409,0.13227019093624068,0.1309540805463958,0.13227019093624068,0.1309540805463958
mistral:7b,NIG21894,E,B,0.95,"{""V"": 0.02, ""B"": 0.95, ""E"": 0.01, ""P"": 0.0, ""R"": 0.01, ""S"": 0.01}",,1.18,Military Forces of Nigeria (2015-2023),"Around 6 September 2021 (as reported), military forces of Nigeria killed the leader of an armed militia in an air strike at Shinkafi (Shinkafi, Zamfara).",0.8086522462562394,0.9499999999999998,0.13360308058636017,0.33861823390414764,0.1322737077229026,0.13095756234044575,0.1322737077229026,0.1322737077229026
mistral:7b,NIG29062,V,V,0.9,"{""V"": 0.85, ""B"": 0.03, ""E"": 0.02, ""P"": 0.01, ""R"": 0.06, ""S"": 0.03}",,1.07,Unidentified Armed Group (Nigeria),"On 3 December 2022, an unidentified armed group abducted 8 residents of Anguwan Hausawa in Kwakwu community, coded to Kuje (Kuje, FCT). The abductors shot sporadically to scare of policemen from a police outpost, a ransom of 25 million naira was demanded.",0.7872340425531915,0.8999999999999999,0.31225917849606455,0.13752882661970586,0.13616039193055793,0.13480557339407045,0.141717202939583,0.13752882661970586
mistral:7b,NIG29902,B,B,0.92,"{""V"": 0.04, ""B"": 0.92, ""E"": 0.01, ""P"": 0.01, ""R"": 0.01, ""S"": 0.01}",,1.21,Military Forces of Nigeria (2015-2023),"On 4 February 2023, Nigerian troops raided the hideouts of ISWAP/ Boko Haram militants and engaged them in an armed clash at Balange village, on the fringes of the Sambisa Forest Reserve (Gwoza, Borno). Five militants were killed and 55 abductees were rescued.",0.8086522462562394,0.92,0.13712376624342817,0.3305916477791031,0.1330711464942846,0.1330711464942846,0.1330711464942846,0.1330711464942846
mistral:7b,NIG26789,V,V,0.85,"{""V"": 0.85, ""B"": 0.05, ""E"": 0.02, ""P"": 0.01, ""R"": 0.03, ""S"": 0.04}",,1.22,Amagba Communal Militia (Nigeria),"On 12 August 2021, Amagba and Obazagbon militias attacked Oke-Oroma (Ikpoba Okha, Edo) coded as Oka, shooting sporadically. Unspecified number of buildings were burnt. Security operatives were deployed but no clashes reported",0.7394366197183099,0.85,0.31226789765386587,0.14031101097987414,0.13616419391309453,0.13480933754624874,0.1375326668128022,0.1389148930938021
mistral:7b,NIG25905,B,B,0.92,"{""V"": 0.04, ""B"": 0.92, ""E"": 0.01, ""P"": 0.01, ""R"": 0.01, ""S"": 0.01}",,1.16,Military Forces of Nigeria (2015-2023),"On 8 August 2022, Nigerian troops on clearance operations clashed with ISWAP/ Boko Haram militants at an iilegal market established by the militants at Dambia, also called Markas (Bama, Borno). Four militants were killed, others fled and four women suspected to be the wives of the militants were wounded and evacuated to the hospital for treatment.",0.8086522462562394,0.92,0.13712376624342817,0.3305916477791031,0.1330711464942846,0.1330711464942846,0.1330711464942846,0.1330711464942846
mistral:7b,NIG33181,R,V,0.95,"{""V"": 0.95, ""B"": 0.01, ""E"": 0.01, ""P"": 0.01, ""R"": 0.01, ""S"": 0.01}",,1.29,Rioters (Nigeria),"On 20 October 2023, mobs lynched a man in the A. A Koto area of Akwanga (Akwanga, Nasarawa) over the allegation of motorcycle theft. They had beaten the victim to death before the soldiers intervened to calm the situation.",0.8086522462562394,0.9499999999999998,0.33862271302965063,0.13227545739400212,0.13227545739400212,0.13227545739400212,0.13227545739400212,0.13227545739400212
mistral:7b,NIG23107,B,B,0.92,"{""V"": 0.05, ""B"": 0.92, ""E"": 0.01, ""P"": 0.01, ""R"": 0.01, ""S"": 0.01}",,1.21,Police Forces of Nigeria (2015-2023),"On 31 December 2021, police forces, together with member of Igabi communal militia, clashed with Kaduna militia members at the Sabon Birni forest (Igabi, Kaduna) while the group was raiding one of the militia camps. One militiaman was killed, others fled with gunshot wounds; two others were arrested and nine abducted victims were rescued including one who sustained a bullet injury.",0.8086522462562394,0.92,0.1383112739204277,0.33013668088543807,0.13288801129845107,0.13288801129845107,0.13288801129845107,0.13288801129845107
mistral:7b,NIG27386,B,B,0.95,"{""V"": 0.03, ""B"": 0.95, ""E"": 0.01, ""P"": 0.0, ""R"": 0.01, ""S"": 0.0}",,1.05,SVC: Supreme Vikings Confraternity (Nigeria),"On 16 October 2020, the Supreme Vikings cult militias clashed with one another in Ugbomoro community (Uvwie, Delta) coded as Effurun. One person was killed.",0.8086522462562394,0.9499999999999998,0.13494222603874756,0.3386092309956409,0.13227019093624068,0.1309540805463958,0.13227019093624068,0.1309540805463958
mistral:7b,NIG24261,B,B,0.95,"{""V"": 0.04, ""B"": 0.95, ""E"": 0.01, ""P"": 0.0, ""R"": 0.0, ""S"": 0.0}",,1.14,Military Forces of Nigeria (2015-2023),"Around 1 April 2022 (as reported), soldiers on a clearance operation engaged over 400 Niger militiamen in an armed clash near Zuma Barrack, coded to nearby Suleja (Suleja, Niger). 14 soldiers and several militiamen were killed, several other soldiers were wounded. Several militia men deaths coded as 3. Fatalities coded as 17.",0.8086522462562394,0.9499999999999998,0.13629295512717393,0.3385956595640438,0.13226488955729318,0.13094883191705017,0.13094883191705017,0.13094883191705017
mistral:7b,NIG26184,S,S,0.95,"{""V"": 0.01, ""B"": 0.02, ""E"": 0.01, ""P"": 0.01, ""R"": 0.01, ""S"": 0.95}",,1.23,Unidentified Armed Group (Nigeria),"Movement of forces: Around 18 August 2022 (as reported), a militia from a neighboring state were moving in their hundreds to Illela LGA (Sokoto), Silame, Gudu, Tangaza, Gwadabawa, Binji and Gada [coded separately].",0.8086522462562394,0.9499999999999998,0.13209984512172238,0.1334274706369884,0.13209984512172238,0.13209984512172238,0.13209984512172238,0.3381731488757839
mistral:7b,NIG21295,V,V,0.92,"{""V"": 0.92, ""B"": 0.03, ""E"": 0.01, ""P"": 0.01, ""R"": 0.01, ""S"": 0.03}",,1.16,Unidentified Armed Group (Nigeria),"On 8 July 2021, an APC member and vice chairman of the NURTW was shot and killed by unidentified armed individuals during a political rally in Agboju (Ijebu Ode, Ogun). According to reports, the victim was protecting another politician from harassment when he was shot.",0.8086522462562394,0.92,0.3301545854388504,0.13557987980802969,0.13289521831492002,0.13289521831492002,0.13289521831492002,0.13557987980802969
mistral:7b,NIG16878,V,V,0.9,"{""V"": 0.85, ""B"": 0.02, ""E"": 0.01, ""P"": 0.01, ""R"": 0.06, ""S"": 0.05}",,1.2,Fulani Ethnic Militia (Nigeria),"On 25 April 2020 (or around), suspected Fulani militias attacked Kikwari in Kajuru LGA (Kaduna), killed 3 residents and looted and burnt down the village.",0.7872340425531915,0.8999999999999999,0.31224200101308497,0.1361529017013639,0.13479815769390216,0.13479815769390216,0.1417094070283367,0.14029937486909794
mistral:7b,NIG34780,B,B,0.85,"{""V"": 0.1, ""B"": 0.85, ""E"": 0.03, ""P"": 0.01, ""R"": 0.01, ""S"": 0.0}",,1.16,Military Forces of Nigeria (2023-),"On 30 January 2024, troops of 114 battalion of the Nigerian Army trailed an unidentified armed group and engaged them in an armed clash at Apawa village (Lau, Taraba), reported as Yorro LGA. The group fled and abandoned three abductees who had previously been abducted from Ardo Kola LGA. Casualties are unknown.",0.7394366197183099,0.85,0.1474470945519245,0.3121455016159148,0.13747875972330245,0.13475649788863925,0.13475649788863925,0.1334156483312674
mistral:7b,NIG29313,B,B,0.95,"{""V"": 0.03, ""B"": 0.95, ""E"": 0.01, ""P"": 0.0, ""R"": 0.01, ""S"": 0.0}",,1.2,Military Forces of Nigeria (2015-2023),"On 23 December 2022, troops of Operation Forest Sanity on an ambush patrol clashed with a Kaduna militia at Buruku (Chikun, Kaduna), Birnin Gwari general area and Giwa LGA [coded separately]. 8 militiamen were killed; split across two events and coded as 4, four motorcycles and three mobile phones were recovered.",0.8086522462562394,0.9499999999999998,0.13494222603874756,0.3386092309956409,0.13227019093624068,0.1309540805463958,0.13227019093624068,0.1309540805463958
mistral:7b,NIG38658,B,V,0.95,"{""V"": 0.95, ""B"": 0.03, ""E"": 0.01, ""P"": 0.01, ""R"": 0.0, ""S"": 0.0}",,1.11,Black Axe (Nigeria),"On 11 August 2024, the Aye (Black Axe) and the Vikings clashed and killed one person in the Orji area of Owerri (Owerri Municipal, Imo).",0.8086522462562394,0.9499999999999998,0.3386092309956409,0.13494222603874756,0.13227019093624068,0.13227019093624068,0.1309540805463958,0.1309540805463958
mistral:7b,NIG19965,B,B,0.9,"{""V"": 0.1, ""B"": 0.8, ""E"": 0.05, ""P"": 0.02, ""R"": 0.03, ""S"": 0.0}",,1.05,Military Forces of Nigeria (2015-2023),"Around 1 March 2021 (between 1 - 2 March), Nigerian military troops clashed with ISWAP fighters at Dikwa town (Dikwa LGA, Borno). Community resources report that at least six civilians were killed and four UN humanitarian aid workers abducted. Property damage also reported. Military sources deny abduction reports alleging the safety of all UN workers in the area. ISWAP sources report that eight soldiers were killed.",0.7872340425531915,0.8999999999999999,0.1486915946404928,0.299428101285395,0.14143981999796942,0.13725964158293438,0.1386391239147559,0.13454171857815303
mistral:7b,NIG22722,S,S,0.95,"{""V"": 0.01, ""B"": 0.02, ""E"": 0.01, ""P"": 0.01, ""R"": 0.01, ""S"": 0.94}",,1.04,Zamfara Communal Militia (Nigeria),"Around 26 November 2021, a Zamfara militia agreed on a peace deal with Dan Sadau emirate (Maru, Zamfara) to allow farmers carry on with their activities and for other residents to go about their business.",0.8086522462562394,0.9499999999999998,0.13254584586201035,0.13387795375923592,0.13254584586201035,0.13254584586201035,0.13254584586201035,0.3359386627923867
mistral:7b,NIG17898,P,P,0.95,"{""V"": 0.01, ""B"": 0.0, ""E"": 0.0, ""P"": 0.95, ""R"": 0.03, ""S"": 0.01}",,1.0,Protesters (Nigeria),"On 10 August 2020, commercial drivers operating between Eleme and Igbo-Etche LGAs took to the streets in Rivers State to protest against harassment and extortion by the police.",0.8086522462562394,0.9499999999999998,0.13227019093624065,0.13095408054639576,0.13095408054639576,0.33860923099564083,0.13494222603874756,0.13227019093624065
mistral:7b,NIG31996,B,B,0.92,"{""V"": 0.04, ""B"": 0.92, ""E"": 0.01, ""P"": 0.01, ""R"": 0.01, ""S"": 0.01}",,1.3,Military Forces of Nigeria (2023-),"On 20 July 2023, troops of Operation Hadarin Daji in collaboration with Civilian JTF operatives invaded the hideouts of Boko Haram [JAS faction] militants and engaged them in an armed clash at Bula Daloye, Bulongu Dina and Mairamiri Dina in Bama LGA (Borno). Eight militants were killed, others fled, women and children were rescued by the troops.",0.8086522462562394,0.92,0.13712376624342817,0.3305916477791031,0.1330711464942846,0.1330711464942846,0.1330711464942846,0.1330711464942846
mistral:7b,NIG23065,V,V,0.87,"{""V"": 0.87, ""B"": 0.03, ""E"": 0.01, ""P"": 0.02, ""R"": 0.05, ""S"": 0.04}",,1.11,Unidentified Armed Group (Nigeria),"On 25 December 2021, unidentified armed men attacked and killed a man in Ayangba (Dekina, Kogi). The reason for the attack is unknown.",0.7394366197183099,0.8700000000000001,0.3165790740280029,0.1366705177553225,0.13396426018391444,0.13531062338206976,0.13943144535613053,0.13804407929424325
mistral:7b,NIG20707,E,B,0.95,"{""V"": 0.02, ""B"": 0.95, ""E"": 0.01, ""P"": 0.0, ""R"": 0.01, ""S"": 0.01}",,1.13,Military Forces of Nigeria (2015-2023),"Around 14 May 2021 (as reported), Nigerian Airforce conducted air strikes against a Kaduna communal militia in Jan Birni (Birnin Gwari LGA, Kaduna), killing several militiamen and destroying their structures. Several fatalities coded as 3.",0.8086522462562394,0.9499999999999998,0.13360308058636017,0.33861823390414764,0.1322737077229026,0.13095756234044575,0.1322737077229026,0.1322737077229026
mistral:7b,NIG31771,V,V,0.95,"{""V"": 0.95, ""B"": 0.01, ""E"": 0.01, ""P"": 0.01, ""R"": 0.01, ""S"": 0.02}",,1.36,Police Forces of Nigeria (2023-),"On 30 June 2023, policemen in a minivan ran over a civilian who was in handcuffs at Ekpoma (Esan West, Edo). The victim was seriously wounded.",0.8086522462562394,0.9499999999999998,0.33817314887578387,0.13209984512172235,0.13209984512172235,0.13209984512172235,0.13209984512172235,0.13342747063698837
mistral:7b,NIG26086,B,B,0.92,"{""V"": 0.03, ""B"": 0.92, ""E"": 0.01, ""P"": 0.01, ""R"": 0.01, ""S"": 0.02}",,1.0,Military Forces of Nigeria (2015-2023),"On 16 August 2022, Nigerian troops of Operation Forest Sanity clashed with a Kaduna militia when they raided their camps in Manini (Chikun, Kaduna) and Kuriga [coded separately] area. The camps were cleared and six abductees including a baby were rescued, there are no further details.",0.8086522462562394,0.92,0.13576302988414168,0.33060057961982675,0.13307474177654105,0.13307474177654105,0.13307474177654105,0.13441216516607782
mistral:7b,NIG16458,E,B,0.95,"{""V"": 0.03, ""B"": 0.95, ""E"": 0.02, ""P"": 0.01, ""R"": 0.01, ""S"": 0.0}",,1.15,Military Forces of Nigeria (2015-2023),"On 27 February 2020, Nigerian Air Force conducted air strikes against a camp of Boko Haram (JAS) in Sambisa Forest (Gwoza, Borno) resulting in some fatalities. Unknown number of fatalities coded as 10.",0.8086522462562394,0.9499999999999998,0.13458618529627403,0.33771582138212625,0.13324703037751082,0.13192120027282495,0.13192120027282495,0.13060856239810104
mistral:7b,NIG30412,V,V,0.85,"{""V"": 0.85, ""B"": 0.03, ""E"": 0.02, ""P"": 0.01, ""R"": 0.06, ""S"": 0.03}",,1.33,Unidentified Cult Militia (Nigeria),"On 12 January 2021, seven unidentified cult militias attacked and assaulted a man in Port Harcourt (Port Harcourt, Rivers) after having an altercation with one of their members while queuing for national identity card registration. The armed militia dispossessed him of his phone and money, and the ensuing commotion disrupted the registration exercise.",0.7394366197183099,0.85,0.31225917849606455,0.13752882661970586,0.13616039193055793,0.13480557339407045,0.141717202939583,0.13752882661970586
