model,event_id,true_label,pred_label,pred_conf,logits,reasoning,latency_sec,actor_norm,notes,pred_conf_iso,pred_conf_temp,prob_V,prob_B,prob_E,prob_P,prob_R,prob_S
mistral:7b,CAO4808,B,B,0.94,"[0.02, 0.01, 0.03, 0.01, 0.01, 0.94]",,1.01,Military Forces of Cameroon (1982-),"Around 16 October 2020 (week of), the military forces engaged in fire fights with Ambazonian separatists in Bamessing village, Ndop subdivision (Mezam, Nord-Ouest), resulting in 3 people getting killed.",0.8556263269639065,0.9400000000000001,0.13352043893772472,0.1321918883724103,0.13486234165820032,0.1321918883724103,0.1321918883724103,0.3350415542865089
mistral:7b,CAO14672,S,V,0.78,"[0.12, 0.05, 0.03, 0.78, 0.02, 0.0]",,0.83,Ambazonian Separatists (Cameroon),"Looting: On 3 July 2024, Ambazonian Separatists from the Restoration Forces faction extorted money, coded as looting, from civilians at an illegal checkpoint on the main road in Bamessing (Tubah, Mezam, Nord-Ouest).",0.29761904761904756,0.78,0.15214042111464218,0.14185478840518082,0.13904587539696872,0.2943601205253067,0.13766234582027645,0.1349364487373307
mistral:7b,CAO12986,P,P,0.98,"[0.01, 0.0, 0.0, 0.98, 0.02, 0.0]",,0.99,Protesters (Cameroon),"On 17 April 2024, people protested in front of the Town Hall in Yaounde (Yaounde 1, Mfoundi, Centre) after the municipal police officers attempted to arrest a civilian who had refused to pay them money causing an accident that killed 2 civilians. The protesters voiced their growing concern about the actions of the police officers.",0.8556263269639065,0.98,0.13126556589622113,0.12995945169254422,0.12995945169254422,0.34627127225992393,0.13258480676587603,0.12995945169254422
mistral:7b,CAO11562,B,B,0.98,"[0.01, 0.01, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.98]",,1.19,Military Forces of Cameroon (1982-),"On 16 June 2023, government forces, coded as military, clashed with Ambazonian Separatists in Kedjem Keku (Tubah, Mezam, Nord-Ouest), leading to the killing of at least 13 civilians and 3 Ambazonian separatists.",0.8556263269639065,0.98,,,,,,
mistral:7b,CAO14799,V,V,0.92,"[0.87, 0.03, 0.01, 0.01, 0.04, 0.05]",,0.83,Ambazonian Separatists (Cameroon),"On 12 July 2024, Ambazonian Separatists from the Bui Unity Warriors faction shot and killed 1 civilian in Jakiri (Jakiri, Bui, Nord-Ouest) after the Separatists had taken him out of his private residence. They accused him of collaborating with the security forces.",0.8556263269639065,0.92,0.3170058790771913,0.1368547739865098,0.13414486789727276,0.13414486789727276,0.1382301873313403,0.13961942381009612
mistral:7b,CAO4310,S,E,0.98,"[0.01, 0.0, 0.98, 0.0, 0.0, 0.0]",,1.01,Police Forces of Cameroon (1982-),"Defusal: On 27 January 2021, the police forces retrieved and defused an IED planted by unidentified men in Bamenda town (Mezam, Nord-Ouest). No fatality and/or casualty reported.",0.8556263269639065,0.98,0.13161109174363703,0.13030153950033435,0.3471827502546784,0.13030153950033435,0.13030153950033435,0.13030153950033435
mistral:7b,CAO10471,V,V,0.92,"[0.85, 0.06, 0.01, 0.03, 0.04, 0.01]",,0.89,Military Forces of Cameroon (1982-),"On 22 March 2023, state security forces, coded as military forces, beat up civilians and broke into homes where they looted properties in Ngomgham Mankon, coded to Ntarinkon (Bamenda - Mankon, Mezam, Nord-Ouest). They also harrassed civilians, the attack was after separatists attacked their position in the area and engaged them in an armed clash (coded separately). No information on injuries.",0.8556263269639065,0.92,0.3122506324616889,0.14171332436636133,0.1348018839810969,0.13752506267564632,0.13890721253379726,0.1348018839810969
mistral:7b,CAO11896,B,B,0.92,"[0.03, 0.01, 0.02, 0.01, 0.04, 0.92]",,0.88,Military Forces of Cameroon (1982-),"On 28 September 2023, state forces, coded as military, exchanged fire with Ambazonian Separatists in Benade (Menchum, Nord-Ouest) during an operation to dislodge the Ambazonian Separatists. Four civilians, including the traditional chief of Banum village, were killed caught by stray bullets.",0.8556263269639065,0.92,0.13521503993785586,0.13253760275820622,0.13386962781086129,0.13253760275820622,0.13657397368152377,0.3292661530530174
mistral:7b,CAO11447,S,S,0.87,"[0.04, 0.02, 0.01, 0.01, 0.03, 0.87]",,0.83,Military Forces of Cameroon (1982-),"Other: On 4 July 2023, state security forces, coded as military forces, on vehicular patrol shot into the air at the cattle market in Lassin (Bui, Nord-Ouest) to prevent an attack by Ambazonian Separatists after they tipped off that a separatists camp opened in the area.",0.5576923076923077,0.8700000000000001,0.13880294067335258,0.13605445829909646,0.13470069381985356,0.13470069381985356,0.13742182833754837,0.31831938504997703
mistral:7b,CAO3261,V,V,0.9,"[0.85, 0.02, 0.01, 0.03, 0.04, 0.06]",,0.82,Ambazonian Separatists (Cameroon),"On 10 May 2020, suspected Ambazonian separatists killed one person in Bakebe village, Mamfe subdivision (Manyu, Sud-Ouest).",0.8556263269639065,0.8999999999999999,0.31182817343446534,0.13597245248104664,0.1346195039733269,0.13733899834732527,0.13871927822788818,0.14152159353563587
mistral:7b,CAO11281,V,V,0.85,"[0.85, 0.03, 0.02, 0.01, 0.04, 0.05]",,0.91,Ambazonian Separatists (Cameroon),"On 24 November 2023, the Ambazonian Restoration Forces abducted a builder from a public transport vehicle at a vehicle checkpoint in Nguti (Nguti, Kupe-Manenguba, Sud-Ouest).",0.5576923076923077,0.85,0.31226789765386587,0.1375326668128022,0.13616419391309453,0.13480933754624874,0.1389148930938021,0.14031101097987414
mistral:7b,CAO11825,V,V,0.78,"[0.12, 0.03, 0.01, 0.78, 0.04, 0.02]",,0.82,Ambazonian Separatists (Cameroon),"On 3 July 2022, Ambazonian Separatists abducted two workers of a government-owned agro-industrial company, (PAMOL) in Mabonji (Meme, Sud-Ouest).",0.29761904761904756,0.78,0.1521488417728993,0.13905357129915044,0.13630012610599357,0.2943764127503532,0.14045108292435718,0.13766996514695198
mistral:7b,CAO12114,V,V,0.85,"[0.85, 0.03, 0.02, 0.01, 0.04, 0.05]",,0.81,Ambazonian Separatists (Cameroon),"On 15 August 2023, Ambazonian Separatists shot and killed a woman in Akwaya (Manyu, Sud-Ouest). They also abducted four civilians from a home for unknown reasons. No additional information.",0.5576923076923077,0.85,0.31226789765386587,0.1375326668128022,0.13616419391309453,0.13480933754624874,0.1389148930938021,0.14031101097987414
mistral:7b,CAO15247,S,V,0.87,"[0.87, 0.05, 0.02, 0.01, 0.03, 0.02]",,1.02,Military Forces of Cameroon (1982-) Gendarmerie,"Looting: On 10 August 2024, gendarmerie forces broke into 8 civilian private residences and looted an unspecified amount of money and valuables in Bamunka (Ndop, Ngo-Ketunjia, Nord-Ouest) during an operation to dislodge Ambazonian Separatists from their hideouts.",0.5576923076923077,0.8700000000000001,0.31744680086262134,0.1398136197215608,0.1356815027880383,0.1343314492781346,0.1370451245612891,0.1356815027880383
mistral:7b,CAO6111,V,V,0.85,"[0.85, 0.03, 0.02, 0.01, 0.04, 0.05]",,1.06,Military Forces of Cameroon (1982-),"Around 24 May 2022, the Cameroonian military shot randomly in Mbve area of Kumbo (Kumbo, Bui, Nord-Ouest). The bullets went through some houses.",0.5576923076923077,0.85,0.31226789765386587,0.1375326668128022,0.13616419391309453,0.13480933754624874,0.1389148930938021,0.14031101097987414
mistral:7b,CAO13590,S,E,0.98,"[0.01, 0.0, 0.98, 0.0, 0.0, 0.0]",,1.02,Military Forces of Cameroon (1982-) Gendarmerie,"Defusal: On 19 April 2024, gendarmerie forces recovered an IED planted by an Ambazonian Separatist at the Market in Great Soppo (Buea, Fako, Sud-Ouest). The were no fatalities. The Separatist had attempted to detonate the IED on a minister's convoy but nearby civilians alerted the gendarmerie forces and he was arrested.",0.8556263269639065,0.98,0.13161109174363703,0.13030153950033435,0.3471827502546784,0.13030153950033435,0.13030153950033435,0.13030153950033435
mistral:7b,CAO4947,S,S,0.9,"[0.03, 0.01, 0.02, 0.01, 0.04, 0.9]",,0.96,Military Forces of Cameroon (1982-),"On 13 January 2021, a joint police and military forces operation was conducted in Mudeka village, Tiko subdivision (Fako, Sud-Ouest), resulting in 86 people getting arrested.",0.8556263269639065,0.8999999999999999,0.13610241498049652,0.13340740659772815,0.13474817332430086,0.13340740659772815,0.13747026699160927,0.32486433150781224
mistral:7b,CAO5487,V,V,0.9,"[0.85, 0.03, 0.02, 0.01, 0.04, 0.05]",,0.85,Military Forces of Cameroon (1982-),"On 16 August 2021, the military forces tortured several civilians, and looted properties during a raid in Bamenda - Chomba village, Bamenda 2 subdivision (Mezam, Nord-Ouest).",0.8556263269639065,0.8999999999999999,0.31226789765386587,0.1375326668128022,0.13616419391309453,0.13480933754624874,0.1389148930938021,0.14031101097987414
mistral:7b,CAO12450,V,V,0.92,"[0.87, 0.03, 0.01, 0.01, 0.04, 0.05]",,0.92,Ambazonian Separatists (Cameroon),"On 26 July 2023, Ambazonian Separatists shot and killed a civilian in Mezam department, coded to Bamenda (Mezam, Nord-Ouest), after getting in an argument with him. They let another man go who was with the victim after seizing his phone and an unknown amount of money.",0.8556263269639065,0.92,0.3170058790771913,0.1368547739865098,0.13414486789727276,0.13414486789727276,0.1382301873313403,0.13961942381009612
mistral:7b,CAO10410,S,V,0.85,"[0.12, 0.03, 0.01, 0.06, 0.04, 0.74]",,0.92,Military Forces of Cameroon (1982-),"Property destruction: On 7 April 2023, State security forces, coded as the military forces, set fire to 3 civilian houses in Aboh, coded to Fundong (Njinikom, Boyo, Nord-Ouest).",0.5576923076923077,0.85,0.15305558074360848,0.13988226832138226,0.13711241382775846,0.14414231761147078,0.1412881084901246,0.2845193110053708
mistral:7b,CAO6584,S,S,0.82,"[0.15, 0.06, 0.03, 0.01, 0.04, 0.82]",,0.94,Military Forces of Cameroon (1982-),"On 25 September 2022, Cameroonian security forces arrested at least 60 people in Kourgui (Mora, Mayo-Sava, Extreme-Nord). 30 motorbikes without official documents were seized. The military were looking for armed group members.",0.48000000000000054,0.8200000000000001,0.15336761589670925,0.14016744697870193,0.13602487286937862,0.13333139992328497,0.13739194556931858,0.29971671876230693
mistral:7b,CAO10587,B,E,0.9,"[0.1, 0.05, 0.8, 0.02, 0.03, 0.01]",,0.97,Ambazonian Separatists (Cameroon),"On 7 May 2023, Ambazonian Separatists from the Bui Warriors, led by 'General Mad Dog,' engaged in an armed confrontation with state security forces (coded as military) in Njavnyuy, Kumbo commune, coded to Kumbo (Bui, Nord-Ouest). During the attack, the Separatists fired 2 rockets at the base. An unknown number of soldiers were injured.",0.8556263269639065,0.8999999999999999,0.14849081030389635,0.14124882802902003,0.29902377128395624,0.1370742942797238,0.13845191384017946,0.13571038226292512
mistral:7b,CAO4741,V,V,0.9,"[0.85, 0.02, 0.01, 0.03, 0.04, 0.05]",,0.88,Military Forces of Cameroon (1982-),"On 18 December 2020, the military forces raided Dyeny village, Mbonge subdivision (Meme, Sud-Ouest), resulting in 2 people getting injured and houses burnt down.",0.8556263269639065,0.8999999999999999,0.3122678976538659,0.13616419391309456,0.13480933754624877,0.13753266681280224,0.13891489309380212,0.14031101097987417
mistral:7b,CAO6254,E,E,0.98,"[0.01, 0.01, 0.98, 0.0, 0.0, 0.0]",,1.0,Unidentified Armed Group (Cameroon),"On 2 July 2022, an explosive device planted by an unidentified armed group exploded at Mokolo market in Yaounde (Yaounde 1, Mfoundi, Centre) leading to 4 injured, including 2 severely. No fatalities.",0.8556263269639065,0.98,0.13143896555144177,0.13143896555144177,0.3467286909196671,0.13013112599236756,0.13013112599236756,0.13013112599236756
mistral:7b,CAO11395,B,E,0.98,"[0.01, 0.02, 0.98, 0.01, 0.01, 0.01]",,1.01,Ambazonian Separatists (Cameroon),"On 2 January 2024, the Bui Unity Warriors attacked a military convoy on transit with a road planted IED in Wainamah (Jakiri, Bui, Nord-Ouest). This prompted military to fire repelling gunshots. Casualties unknown.",0.8556263269639065,0.98,0.13075322994380242,0.1320673217515323,0.34491975847291306,0.13075322994380242,0.13075322994380242,0.13075322994380242
mistral:7b,CAO8359,B,B,0.92,"[0.03, 0.01, 0.04, 0.01, 0.02, 0.92]",,1.03,Military Forces of Cameroon (1982-) Rapid Intervention Battalion,"On 4 January 2024, the military forces killed 1 unidentified armed group member in Bourrha (Bourrha, Mayo-Tsanaga, Extreme-Nord). The member was known to abduct civilians. Food items, clothing, bladed weapons and other items were recovered.",0.8556263269639065,0.92,0.13521503993785586,0.13253760275820622,0.13657397368152377,0.13253760275820622,0.13386962781086129,0.3292661530530174
mistral:7b,CAO11563,V,V,0.98,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.94,Military Forces of Cameroon (1982-),"On 21 June 2023, government forces, coded as military, raped a 12-year-old girl in Atoini, coded to Njinikom (Boyo, Nord-Ouest). No further information is available.",0.8556263269639065,0.98,0.3521874283516274,0.12956251432960408,0.12956251432960408,0.12956251432960408,0.12956251432960408,0.12956251432960408
mistral:7b,CAO10080,V,V,0.85,"[0.85, 0.03, 0.02, 0.01, 0.04, 0.05]",,1.02,Military Forces of Cameroon (1982-),"On 2 February 2023, the state security forces, coded as the military forces beat civilians in Matondo II (Konye, Meme, Sud-Ouest) for an unknown reason. Casualties unknown. The attack caused the displacement of some civilians.",0.5576923076923077,0.85,0.31226789765386587,0.1375326668128022,0.13616419391309453,0.13480933754624874,0.1389148930938021,0.14031101097987414
mistral:7b,CAO7398,V,V,0.9,"[0.85, 0.03, 0.02, 0.01, 0.01, 0.08]",,0.87,Boko Haram - Jamaatu Ahli is-Sunnah lid-Dawati wal-Jihad,"On 18 June 2023, Boko Haram [JAS] militants attacked Gazla, coded to Mora (Mora, Mayo-Sava, Extreme-Nord). 2 were killed and 1 was wounded. The militants looted houses and stole food items.",0.8556263269639065,0.8999999999999999,0.31221558565137564,0.13750962695099492,0.1361413833017426,0.13478675390427206,0.13478675390427206,0.14455989628703048
mistral:7b,CAO15321,S,R,0.9,"[0.05, 0.01, 0.02, 0.03, 0.9, 0.01]",,0.9,Boko Haram - Jamaatu Ahli is-Sunnah lid-Dawati wal-Jihad,"Looting: On 12 October 2024, Boko Haram (JAS) (likely) militants looted 2 stores and nearly 20 houses in Ldoubam (Mokolo, Mayo-Tsanaga, Extreme-Nord).",0.8556263269639065,0.8999999999999999,0.13866029320042694,0.13322334533673488,0.1345622622168809,0.13591463543538418,0.32441611847351376,0.13322334533673488
mistral:7b,CAO5584,B,B,0.9,"[0.01, 0.02, 0.03, 0.01, 0.01, 0.9]",,0.97,Military Forces of Cameroon (1982-),"On 3 September 2021, military forces engaged in fire fight with Ambazonian separatists in Ekona town, Bangem subdivision (Kupe-Manenguba, Sud-Ouest).There were no fatalities.",0.8556263269639065,0.8999999999999999,0.13395163338369845,0.13529786968040183,0.13665763587682186,0.13395163338369845,0.13395163338369845,0.3261895942913547
mistral:7b,CAO15173,B,B,0.9,"[0.1, 0.05, 0.8, 0.02, 0.03, 0.01]",,1.02,Ambazonian Separatists (Cameroon),"On 8 August 2024, Ambazonian Separatists from the Restoration Forces faction clashed with the security forces, coded as the military forces in Big Ngwandi (Konye, Meme, Sud-Ouest). The Separatists detonated an IED that killed 2 soldiers and injured 6 others before clashing with security forces. The casualties on the Separatist side are unknown.",0.8556263269639065,0.8999999999999999,0.14849081030389635,0.14124882802902003,0.29902377128395624,0.1370742942797238,0.13845191384017946,0.13571038226292512
mistral:7b,CAO5791,V,V,0.92,"[0.1, 0.03, 0.05, 0.06, 0.02, 0.73]",,0.96,Ambazonian Separatists (Cameroon),"On 22 December 2021, suspected Ambazonian separatists opened fire on the house of the former Mayor of Mamfe town (Manyu, Sud-Ouest) before burning his house down. They accuse him of denouncing human rights violations allegedly committed by one separatist leader. There were no fatalities.",0.8556263269639065,0.92,0.15048592788234988,0.14031214914031526,0.14314664257498363,0.14458529025039993,0.1389160199293576,0.2825539702223111
mistral:7b,CAO7007,V,V,0.9,"[0.85, 0.02, 0.01, 0.03, 0.04, 0.05]",,0.91,Military Forces of Cameroon (1982-),"On 29 January 2023, suspected members of the Cameroonian military forces attacked traveling civilians on the Bamenda-Kumbo road, coded to Bamenda (Bamenda 1, Mezam, Nord-Ouest). 2 drivers were killed by the military. The victims were traveling to Jakiri when they were stopped by the soldiers.",0.8556263269639065,0.8999999999999999,0.3122678976538659,0.13616419391309456,0.13480933754624877,0.13753266681280224,0.13891489309380212,0.14031101097987417
mistral:7b,CAO13016,E,E,0.98,"[0.01, 0.01, 0.98, 0.0, 0.0, 0.0]",,0.99,Ambazonian Separatists (Cameroon),"On 23 February 2024, an IED planted by Ambazonian Separatists detonated on the military forces in Bamenda - Mankon (Bamenda 2, Mezam, Nord-Ouest). At least 6 soldiers were killed and their military vehicle was damaged.",0.8556263269639065,0.98,0.13143896555144177,0.13143896555144177,0.3467286909196671,0.13013112599236756,0.13013112599236756,0.13013112599236756
mistral:7b,CAO9923,V,V,0.9,"[0.85, 0.02, 0.01, 0.03, 0.04, 0.05]",,0.9,Military Forces of Cameroon (1982-),"On 20 March 2021, state forces, coded as military, raided the village Bengang located in Batibo (Momo, Nord-Ouest).There was 1 civilian killed.",0.8556263269639065,0.8999999999999999,0.3122678976538659,0.13616419391309456,0.13480933754624877,0.13753266681280224,0.13891489309380212,0.14031101097987417
